descFile,seqIndex,response,FC,LW,DP,NK,AE,pcMK,_SolventAccessibilityD1025,tau2_GRAR740104,tau4_GRAR740104,QSO50_GRAR740104,QSO29_GRAR740104,meanEisenbergHydrophobicity,K_KR
descriptors_decoy_2.csv,264,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.050531517864302204,-0.5205033951002593,0.03251528327041031,0.16014099908420337,-0.08521610820293671,0.12566965215902395,-0.38404374840703837
descriptors_AMP_2.csv,123,1,9.47553922669276,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.12987299012770026,1.4164134251035005,0.9124594266166994,-0.429119260990369,0.7816713284777367,0.41949729432321214,1.1551794653412555
descriptors_decoy_2.csv,89,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-1.1722767859875058,-1.0928689408854873,0.034695025293994944,-0.429119260990369,-0.12934062839783095,-0.526569874209183,-1.153655354126768
descriptors_AMP_2.csv,197,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,0.06048562854647903,0.07628375545548018,-0.867134969276867,-0.429119260990369,0.7664598335563025,-1.8099122663961924,0.23165939056296306
descriptors_AMP_2.csv,18,1,-0.11738754820807176,4.665856665341191,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.5447024919424717,2.315046766860734,-0.8189183169806074,-0.429119260990369,0.9939611620136267,0.5929532765723986,1.1551794653412555
descriptors_decoy_2.csv,9,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.9547349565666537,-1.7370384620376615,-0.9125612155927576,-0.429119260990369,-1.7921471669970477,0.036233180166455464,1.1551794653412555
descriptors_decoy_2.csv,28,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,0.36049081157698565,0.24908437817422532,-0.35676498490975683,-0.429119260990369,-1.2435267067791644,0.3884917585427099,-1.153655354126768
descriptors_AMP_2.csv,157,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.8024480616273103,0.4528029186444102,0.2302476537034021,-0.429119260990369,0.4726878378861154,-0.18989755395796457,1.1551794653412555
descriptors_AMP_2.csv,159,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.8376263343582987,-1.0250980843702333,-0.3522249338931129,-0.429119260990369,0.3441171510317918,-0.29829716381633903,0.2316455375540461
descriptors_AMP_2.csv,104,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,0.014342699379858114,0.1950363682986087,-0.9035089950188226,-0.429119260990369,-0.37054348720718144,0.04185432794432426,-1.153655354126768
descriptors_AMP_2.csv,12,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-1.130474033326656,0.9121818213599465,-1.9774697663187903,-0.429119260990369,2.6052052067982783,-1.7104817846664122,-0.2301094203984973
descriptors_AMP_2.csv,21,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,7.376238530084604,-0.5777212076285144,-0.5447024919424717,1.936022847031685,-0.3237242213766854,-0.429119260990369,1.8002822420769742,0.3370160472187074,1.1551794653412555
descriptors_AMP_2.csv,194,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,0.003372624439386579,-0.19330048186993667,0.45892446674058923,0.8221912319436029,-0.429119260990369,-0.12341261934756625,-0.6851474169752491,1.1551794653412555
descriptors_AMP_2.csv,68,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.44708659228635234,1.4049991682935468,-0.1625516931906,-0.429119260990369,0.8568899338796788,0.5004685858391178,1.1551794653412555
descriptors_decoy_2.csv,1,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,2.0910029422202148,0.6550468700957479,1.8199700018110097,-0.429119260990369,-0.4600228690979675,-0.18165320427634501,1.1551794653412555
descriptors_AMP_2.csv,107,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.6778773815669275,0.5002401615865043,-1.1431383180323054,-0.429119260990369,-0.07688334076435745,0.3603860196533658,0.0007620556072438122
descriptors_AMP_2.csv,230,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.06979581007412916,0.867901576238857,0.8312296795084687,2.8315311301307298,-0.3072927491331319,-0.29545069608997826,0.0007620556072438122
descriptors_AMP_2.csv,282,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,0.2146794732564785,-0.7643763378924745,-0.4791394108986041,-1.40156244849666,3.2736206102650325,-0.14058147574786095,-0.541291927212075,0.5255186117953833
descriptors_AMP_2.csv,26,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.5447024919424717,2.9207621451137142,-0.9648162107966562,-0.429119260990369,0.7898922466889524,0.7945321577359091,1.1551794653412555
descriptors_AMP_2.csv,148,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,3.5671542360075925,-0.5777212076285144,-0.19330048186993667,0.08878109537147237,-1.1019938724388276,-0.429119260990369,0.34059390036984205,0.8100242859984553,1.1551794653412555
descriptors_decoy_2.csv,122,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.7643763378924745,0.01939496115369122,-0.35996630279130276,-0.429119260990369,-0.05054284772025729,-0.5717876088529812,0.38556785962152595
descriptors_decoy_2.csv,274,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,0.24178317697176738,-0.7909778416421873,-0.36919022942797486,1.6589743932209953,-0.5365836652282716,0.45602200705366414,-1.153655354126768
descriptors_AMP_2.csv,51,1,-0.11738754820807176,8.151971152471182,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.19330048186993667,-2.592379655231686,-1.450521470443684,-0.429119260990369,1.2842099070218644,1.9520630119242621,-1.153655354126768
descriptors_AMP_2.csv,86,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.5740177192182953,1.3944218942121165,1.2945317495362014,-0.429119260990369,0.22192187013718687,0.20406458439942352,1.1551794653412555
descriptors_decoy_2.csv,222,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,1.7466541206430897,0.7204208877661239,-0.7131543973539795,0.14965980841537502,-0.429119260990369,-1.1812826117513866,1.1339094520620776,1.1551794653412555
descriptors_decoy_2.csv,261,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,0.9012615755065941,-0.383311085088365,-0.035153464770263314,-0.27771611875116287,-1.1527051341600165,0.49740149048204507,0.0007620556072438122
descriptors_decoy_2.csv,253,-1,7.490795756023622,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,1.1655602885751886,-0.44708659228635234,-0.4245235112452888,1.643449142581228,-0.429119260990369,-0.14220328954463113,0.12849137800310798,0.3856448200125632
descriptors_AMP_2.csv,113,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.0608870267201775,0.5488768294122103,-0.1467824874026513,-0.429119260990369,0.727927774729583,-0.13556677722864766,1.1551794653412555
descriptors_AMP_2.csv,140,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.8024480616273103,0.854084963649368,0.39110084065898715,-0.429119260990369,1.168613730541705,-0.29236304285809234,0.693412501447651
descriptors_AMP_2.csv,213,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,5.7601100788187845,-0.25108651069941207,0.5118297274988,-1.0239493503165853,-0.46635822133440663,0.6844478706059474,0.6064628415174412,-0.7725855349652204,-1.2577014406038958,0.495496825711336
descriptors_decoy_2.csv,68,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-1.130474033326656,0.01924944718502746,1.4175777656533963,-0.429119260990369,0.520783005652413,-1.1193347326400414,-1.153655354126768
descriptors_decoy_2.csv,81,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.0844914954357759,0.44321023402421655,-0.12772704451913366,-0.429119260990369,0.5052359630488888,1.1075780091118212,-1.153655354126768
descriptors_AMP_2.csv,245,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.48142728709517435,0.9455708488766622,-0.30681493854870034,1.505647449936818,0.2381959327185736,-1.3880657646604648,0.38556785962152595
descriptors_AMP_2.csv,237,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.48142728709517435,1.8730685936017917,-0.1548486968549913,2.839995854728602,0.6860961636956405,-1.4119393638062994,-0.38404374840703837
descriptors_AMP_2.csv,192,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.19330048186993667,2.06203439450894,-0.21497669533992397,-0.429119260990369,-0.021014651696297796,0.9882592733719966,-1.153655354126768
descriptors_AMP_2.csv,147,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,3.5671542360075925,-0.5777212076285144,-0.8024480616273103,0.27131060225255604,-0.966846083502446,-0.429119260990369,0.49712689406503635,0.5838935518740352,1.1551794653412555
descriptors_AMP_2.csv,30,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.6283841407116408,1.7827840416854297,2.833119325503318,-0.429119260990369,-0.43608713444218233,0.38409426069987185,1.1551794653412555
descriptors_AMP_2.csv,255,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.3494706926302332,-0.5673635437172837,-0.6202234959882194,2.645884329291043,-0.42971172848246364,-0.7720452799806214,0.1656788274368877
descriptors_decoy_2.csv,228,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,0.875013372541238,1.7981552432518575,-0.9834566578482307,-0.2814932677488554,-0.429119260990369,0.2187900917710093,0.7582932559980446,0.0007620556072438122
descriptors_AMP_2.csv,37,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,0.875013372541238,-0.0844914954357759,0.869744943536072,1.6644134535293322,-0.429119260990369,1.0977013203932575,0.4051257645690874,1.1551794653412555
descriptors_AMP_2.csv,1,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.7643763378924745,0.18667495182847574,0.180843017226657,-0.429119260990369,-2.9582312868750376,1.0586797612173,-1.153655354126768
descriptors_AMP_2.csv,253,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-1.130474033326656,-0.7728008210602739,0.5787483474903516,2.7170649679549643,-0.6137596321090747,-1.0385521866768648,0.2316455375540461
descriptors_decoy_2.csv,151,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,0.6883644963813921,-1.8662097145557353,-0.715798251941288,-0.429119260990369,0.555232567680366,1.5586484308842106,-1.153655354126768
descriptors_AMP_2.csv,207,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.79323470448348,0.31145883114356787,-0.46616027621539313,1.1391633508698704,-0.44011370662726784,0.40812116058362535,1.1551794653412555
descriptors_AMP_2.csv,175,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.3060689275725206,-0.7697893039550336,-0.6047270138665796,-0.429119260990369,0.24490688636038266,-1.5339010348897195,-0.6406040386618095
descriptors_decoy_2.csv,206,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,2.3277479527109906,-0.0608870267201775,0.5274999675388599,0.627512620316164,-0.429119260990369,-0.013520753462944329,0.8898562172215927,-1.153655354126768
descriptors_decoy_2.csv,159,-1,-0.11738754820807176,-0.20651475710727044,11.84534034092927,-0.16988738307723514,-0.25108651069941207,2.3277479527109906,-0.5740177192182953,-0.534908968962877,-0.4815488032354877,-0.429119260990369,0.42224383634518464,0.589782373075192,-1.153655354126768
descriptors_decoy_2.csv,265,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,2.3277479527109906,-0.050531517864302204,-1.4056329494814541,-0.8605812969242981,-0.4023784264652742,0.7140025459228294,1.8288271589310838,-1.153655354126768
descriptors_AMP_2.csv,127,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,3.731970383347463,-0.5777212076285144,-0.7643763378924745,-0.09223977441245101,-0.5292804545464651,-0.429119260990369,0.40020953855457864,0.4550755880987309,1.1551794653412555
descriptors_AMP_2.csv,204,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,0.1486460824563618,0.6633133021638701,0.023687545518692968,-0.7721822360690405,-0.2669428328993261,-0.45689109073178996,-0.20649666871872518,1.1551794653412555
descriptors_AMP_2.csv,173,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.024109741592326026,-0.10392166285284027,0.5899986760918954,-0.429119260990369,0.1434037125280222,-1.4586549878440553,-0.7688322361601745
descriptors_AMP_2.csv,206,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.2884797912070263,-0.3520340819175402,0.1282560336227007,-0.1149625503466287,0.3466337586474703,-0.6407972323040371,0.8665751129077526
descriptors_decoy_2.csv,208,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,2.3277479527109906,0.5047065010845441,-1.4436810144686327,-1.0697710655728856,-0.429119260990369,-0.0445589140563108,1.3568013345258614,-1.153655354126768
descriptors_decoy_2.csv,263,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,0.875013372541238,0.42536502882114596,-1.5380903356514823,-0.45324559507950335,0.2665271968710915,-0.2889494758455206,0.08794439133911339,-0.23012142633955848
descriptors_decoy_2.csv,43,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-1.0816660834985965,-0.15617931850604236,1.5096603188251136,-0.429119260990369,-1.9331331180887177,-0.5079920448589792,-1.153655354126768
descriptors_decoy_2.csv,147,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,0.6883644963813921,0.4181624796718553,1.3815990621622969,-0.429119260990369,-0.7859515176351564,-0.4497495391477078,-1.153655354126768
descriptors_decoy_2.csv,232,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,2.3277479527109906,0.25792558783533776,-0.3414196596477362,-0.016968741624196346,-0.429119260990369,0.4262144839165884,0.8576146855924115,-1.153655354126768
descriptors_AMP_2.csv,76,1,-0.11738754820807176,3.045632314779097,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.5139405391647243,0.39709238664677254,-1.031240476317141,-0.429119260990369,1.5464963451892317,0.8488905059260899,1.1551794653412555
descriptors_decoy_2.csv,281,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,2.1570605309886983,2.3277479527109906,0.23622470530648132,0.2801067425625034,-0.46703829598229524,2.003334780270778,-1.3142713430865676,1.175040603900406,-1.153655354126768
descriptors_decoy_2.csv,211,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,2.3277479527109906,0.8219201032431961,-1.530542715963719,-0.8149632268373521,-0.429119260990369,0.9564357462331787,1.3126351755171857,-1.153655354126768
descriptors_AMP_2.csv,85,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,0.875013372541238,0.18741675547842188,1.4503454001926046,-1.2998590381521657,-0.429119260990369,0.654442832351775,0.7738080356113413,1.1551794653412555
descriptors_decoy_2.csv,109,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,2.3277479527109906,0.8219201032431961,-1.5809465401380158,-0.44760222134050004,-0.429119260990369,-1.2020865680409942,1.439735567423623,-1.153655354126768
descriptors_AMP_2.csv,116,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.3919587363183103,0.536329541471355,-0.9129840643408271,-0.429119260990369,1.8127534309280025,0.6632646210055597,1.1551794653412555
descriptors_decoy_2.csv,108,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-1.2085210669830695,0.7016315159039775,2.084866669286412,-0.429119260990369,1.7815474964935907,-0.06583972163506539,-1.153655354126768
descriptors_AMP_2.csv,275,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,1.3620055761455778,0.6411794456288783,0.11933171853640845,2.8111388390540393,-0.9962280650785039,-1.3468880381352566,0.0007620556072438122
descriptors_decoy_2.csv,46,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,2.3277479527109906,-0.44708659228635234,1.3345988025455013,0.31320684527525156,-0.429119260990369,-0.9472940281069806,-0.4466501583283997,-1.153655354126768
descriptors_decoy_2.csv,202,-1,-0.11738754820807176,2.4548645912889477,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,1.359258233566312,0.270184682877955,-1.6379488638171946,0.4647613579776061,-0.429119260990369,0.6827406868747358,1.628519226714492,1.1551794653412555
descriptors_decoy_2.csv,49,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-1.0816660834985965,0.9344073767658261,1.081046523484913,-0.429119260990369,-0.8700621366124958,-0.9251168809223875,0.3855986433161741
descriptors_decoy_2.csv,98,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,2.3277479527109906,-1.1722767859875058,1.1842619597330122,-0.5269100564218929,-0.429119260990369,1.008557486184561,0.3588564572345775,-1.153655354126768
descriptors_decoy_2.csv,268,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,2.3277479527109906,-0.79323470448348,-0.5773333632142592,0.6748866008597735,0.5828000886642998,-0.5541999185380203,0.25287042196724546,-1.153655354126768
descriptors_AMP_2.csv,48,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-1.2085210669830695,-1.7895278593214672,-1.1512247539524072,-0.429119260990369,0.28612332664382617,-0.3210219717222518,1.1551794653412555
descriptors_AMP_2.csv,256,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.3494706926302332,-0.5605351719731042,-0.7760266632794811,2.7361105983001757,-0.42758659316255765,-0.6995674794493032,0.49554912543766655
descriptors_decoy_2.csv,67,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,1.4564995944554404,0.5801555555892911,1.8165671180213092,-0.429119260990369,-1.240450853026669,-0.1767458522939109,-1.153655354126768
descriptors_decoy_2.csv,25,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.33172926936979996,-0.8276188285883896,-0.6713762891302498,-0.429119260990369,-2.758692265258584,0.9425762982980223,-1.153655354126768
descriptors_AMP_2.csv,94,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.9547349565666537,-1.0205097461801758,0.3849661666514836,-0.429119260990369,-0.4604143413937397,-0.6483422844680191,0.7703736613269734
descriptors_AMP_2.csv,250,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.9146835031976065,0.6882997703592325,-0.4881822269357819,1.5750966676602658,0.31425340732574186,-1.375689187920245,0.10568734027348577
descriptors_AMP_2.csv,244,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.48142728709517435,1.0479526071143672,-0.5854680047776,1.476790434262255,0.42095757023050445,-1.1596749951801801,0.46253756218968056
descriptors_AMP_2.csv,251,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.16265418430780387,0.6883644963813921,-0.095171491424506,-0.34340398091341173,1.7807509993676502,-0.5065521476811763,-0.40790791280910244,0.825292204331058
descriptors_decoy_2.csv,188,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,0.014342699379858114,1.0452082091111654,-0.7666411894291779,-0.429119260990369,0.5000908985901685,-1.0970972276329352,-0.6919290257259858
descriptors_AMP_2.csv,81,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.9146835031976065,-1.8784350453861276,-0.986621217501663,-0.429119260990369,1.8997162052031105,-2.470545023623626,0.289386970523649
descriptors_AMP_2.csv,144,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,3.5671542360075925,-0.5777212076285144,-0.49787427174862353,-0.06621576551059355,-1.041439164046393,-0.429119260990369,0.3723031563273897,0.3989845661577126,1.1551794653412555
descriptors_decoy_2.csv,53,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.44708659228635234,-0.43666030333717293,1.1951841810798636,-0.429119260990369,-0.7336060792290464,0.21338855228272513,0.0007620556072438122
descriptors_AMP_2.csv,190,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,0.31434788241036477,0.4233350839701021,-0.00838278513393048,-0.429119260990369,0.17936323912538177,-0.4034654685384466,-0.23009372032172498
descriptors_decoy_2.csv,20,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-1.0239493503165853,-0.9674175551396206,0.3866237378552619,-0.429119260990369,-1.3002342650524503,0.7605581879087383,-1.153655354126768
descriptors_AMP_2.csv,215,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,0.1297000222964108,0.3503082921114303,0.09197884521750677,0.1866894535048011,-0.005467609092773662,0.11635683770307718,1.1551794653412555
descriptors_AMP_2.csv,249,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.27561154858465176,-0.3173681054404718,-0.4521293375527219,2.892515623256306,-0.5852380791313868,-1.2193589930447661,0.08957350413961082
descriptors_decoy_2.csv,145,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,0.3989432525491698,1.1123646098606808,1.6629394244434634,-0.429119260990369,1.1130805891557363,1.28073739499239,1.1551794653412555
descriptors_decoy_2.csv,119,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,0.3907685115161642,4.946382222332903,-0.5312916548579711,-0.07223184136738274,-0.429119260990369,-1.6276169535453644,-1.7881972382169267,0.0007620556072438122
descriptors_decoy_2.csv,170,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,0.4593250063926197,-0.6617242263889402,-0.4340251330462777,-0.429119260990369,-0.2599805259583787,1.1054748578415763,1.1551794653412555
descriptors_decoy_2.csv,166,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,0.948851230175139,-1.200248097865841,-1.1256148566841324,-0.429119260990369,0.5125620874411969,0.6162820684803973,-1.153655354126768
descriptors_AMP_2.csv,258,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,4.680206387674781,4.446173688486903,0.3907685115161642,1.5199270861976768,-0.25023860917882645,0.07546985689903242,1.9452359887126582,-0.09651288016664851,-0.028543853046268997,0.38556785962152595
descriptors_AMP_2.csv,44,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.7009488461502379,0.5125125962344533,-0.27071873103628336,-0.429119260990369,0.4501502185723736,-0.03246973286556996,1.1551794653412555
descriptors_decoy_2.csv,187,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,0.014342699379858114,-0.08929400118258812,-0.22720408850328427,-0.429119260990369,0.1671157487290802,1.6599417882015859,-1.153655354126768
descriptors_decoy_2.csv,16,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-1.0239493503165853,-0.4668971496431983,0.8192711922760849,-0.429119260990369,-2.301955945319802,0.021778800586851502,1.1551794653412555
descriptors_decoy_2.csv,258,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,0.4944271356761382,-0.8334379473397852,0.15677384846200046,-0.03666384781631492,-0.3730041702091782,0.3682867124517389,1.1551794653412555
descriptors_decoy_2.csv,72,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.5447024919424717,0.3034105919338944,1.074213091965047,-0.429119260990369,-0.5715924733930418,0.7288491499922609,1.1551794653412555
descriptors_AMP_2.csv,260,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.2657890438610643,-0.3140583058439781,0.05189692361160946,1.6922561512989909,-0.3897256297000189,-0.6843061576449154,0.7353913159272814
